siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJDFT;G1;7;1;66971920108070000;6597;7681;CIVIL;MÉDIO;316;2;CIVIL;11;262.18181818181813;55;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;67041120108070000;6560;7681;CIVIL;MÉDIO;37;2;CIVIL;11;262.18181818181813;55;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;81790220108070000;6571;899;CIVIL;MÉDIO;10;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;81825420108070000;6760;10290;CIVIL;MÉDIO;1;2;CIVIL;4;64.75;56;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;81955320108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;82215120108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;82657020108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;92088720108070000;6767;6220;CIVIL;MÉDIO;387;2;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;93058720108070000;6760;7681;CIVIL;MÉDIO;49;2;CIVIL;11;262.18181818181813;55;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;97709620108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;97986420108070000;6775;6220;CIVIL;MÉDIO;553;2;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;100151020108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;102117720108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;102576620108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;102784220108070000;6760;10290;CIVIL;MÉDIO;111;2;CIVIL;4;64.75;56;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;109140820108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;109461320108070000;6760;899;CIVIL;MÉDIO;1;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;109530520108070000;6760;899;CIVIL;MÉDIO;24;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;109894720108070000;6760;899;CIVIL;MÉDIO;14;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;111809220108070000;6778;899;CIVIL;MÉDIO;28;2;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;119586220108070000;6739;899;CIVIL;MÉDIO;16;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;121327120108070000;6590;7770;CIVIL;MÉDIO;98;3;CIVIL;6;59.333333333333336;46.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;126436920108070000;6564;7703;CIVIL;MÉDIO;53;3;CIVIL;1;53;53;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;130897220108070000;6760;899;CIVIL;MÉDIO;1;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;131381620108070000;6760;899;CIVIL;MÉDIO;14;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;133971120108070000;6571;4703;CIVIL;MÉDIO;49;3;CIVIL;3;119.66666666666666;155;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;137609520108070000;6760;899;CIVIL;MÉDIO;14;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;143792520108070000;6739;899;CIVIL;MÉDIO;52;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;149145120108070016;6760;899;CIVIL;MÉDIO;1;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;149465620108070016;6760;10290;CIVIL;MÉDIO;1;3;CIVIL;4;64.75;56;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;168909320108070016;6579;9148;CIVIL;MÉDIO;40;3;CIVIL;12;165.16666666666666;50.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;177803220108070016;6760;9149;CIVIL;MÉDIO;1;3;CIVIL;5;260;57;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;178140720108070016;6760;899;CIVIL;MÉDIO;1;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;191669720108070016;6566;899;CIVIL;MÉDIO;31;3;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;191686720108070016;6549;6220;CIVIL;MÉDIO;77;3;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;203023220108070016;6604;6220;CIVIL;MÉDIO;49;4;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;209241420108070016;6600;10671;CIVIL;MÉDIO;13;4;CIVIL;6;86.66666666666667;83;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;221470220108070016;6739;899;CIVIL;MÉDIO;30;4;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;232669520108070016;6574;10671;CIVIL;MÉDIO;119;4;CIVIL;6;86.66666666666667;83;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;239112320108070016;6739;6220;CIVIL;MÉDIO;26;4;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;243823920108070016;6590;7681;CIVIL;MÉDIO;68;4;CIVIL;11;262.18181818181813;55;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;247808320108070016;6558;10582;CIVIL;MÉDIO;21;4;CIVIL;6;150;55.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;248769820108070016;6549;10431;CIVIL;MÉDIO;66;4;CIVIL;11;154.63636363636363;90;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;248994420108070016;6586;10582;CIVIL;MÉDIO;14;4;CIVIL;6;150;55.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;262643620108070016;6778;10673;CIVIL;MÉDIO;595;4;CIVIL;1;595;595;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;264359020108070016;6571;7770;CIVIL;MÉDIO;31;4;CIVIL;6;59.333333333333336;46.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;270135320108070016;6760;899;CIVIL;MÉDIO;20;5;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;279341220108070016;6767;899;CIVIL;MÉDIO;119;5;CIVIL;46;180.39130434782604;24;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;285594620108070016;6549;6220;CIVIL;MÉDIO;80;5;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;1;291007920108070020;6586;9148;CIVIL;MÉDIO;18;5;CIVIL;12;165.16666666666666;50.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;3;26708420108070004;6568;6220;CIVIL;MÉDIO;123;1;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;3;64555420108070000;6568;9148;CIVIL;MÉDIO;41;3;CIVIL;12;165.16666666666666;50.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;3;130169420108070000;6570;7770;CIVIL;MÉDIO;38;5;CIVIL;6;59.333333333333336;46.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;6;43318920108070008;7049;10655;CIVIL;MÉDIO;517;4;CIVIL;1;517;517;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;6;48783220108070008;7052;10431;CIVIL;MÉDIO;90;4;CIVIL;11;154.63636363636363;90;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;6;52308720108070008;7052;10431;CIVIL;MÉDIO;35;5;CIVIL;11;154.63636363636363;90;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;7;672037420098070020;7094;10431;CIVIL;MÉDIO;444;3;CIVIL;11;154.63636363636363;90;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;7;104471120108070000;7094;10582;CIVIL;MÉDIO;88;4;CIVIL;6;150;55.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;7;121861920108070000;7094;7691;CIVIL;MÉDIO;43;4;CIVIL;3;123.66666666666666;164;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;7;139711620108070000;7106;9148;CIVIL;MÉDIO;61;5;CIVIL;12;165.16666666666666;50.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;7;7;140214220108070000;7097;6220;CIVIL;MÉDIO;25;5;CIVIL;13;121.46153846153847;77;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;37;1;70950520068070000;13597;9148;CIVIL;MÉDIO;36;4;CIVIL;1;36;36;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;65;1;282078820108070016;6778;9997;CIVIL;MÉDIO;31;5;CIVIL;3;649;958;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;156;1;88777620088070000;13597;10656;CIVIL;MÉDIO;39;1;CIVIL;1;39;39;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;156;1;13964819978070000;13597;10655;CIVIL;MÉDIO;37;1;CIVIL;3;368.6666666666667;37;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;156;1;13964819978070000;13597;10655;CIVIL;MÉDIO;37;1;CIVIL;3;368.6666666666667;37;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;159;1;68454520018070000;6553;9148;CIVIL;MÉDIO;458;4;CIVIL;5;760.2;561;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;159;1;337289719998070020;6586;9148;CIVIL;MÉDIO;561;5;CIVIL;5;760.2;561;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;181;5;36087320108070008;6966;9582;CIVIL;MÉDIO;362;4;CIVIL;1;362;362;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;181;6;45024620108070008;7049;10677;CIVIL;MÉDIO;4;4;CIVIL;3;275.3333333333333;332;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;282;1;2088319988070001;6643;287;CRIMINAL;MÉDIO;70;8;CRIMINAL;7;370.2857142857142;218;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;282;4;23823620108070004;6939;3370;CRIMINAL;MÉDIO;352;3;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;1;1910219988070016;6791;287;CRIMINAL;MÉDIO;89;8;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;1;95881320108070000;6644;287;CRIMINAL;MÉDIO;175;2;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;1;515042720108070020;13744;1209;CRIMINAL;MÉDIO;28;8;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;1;515042720108070020;13744;1209;CRIMINAL;MÉDIO;28;8;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;12;46902120108070016;12142;3369;CRIMINAL;MÉDIO;576;9;CRIMINAL;11;489.4545454545454;367;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;2;8494820108070002;6729;3463;CRIMINAL;MÉDIO;114;2;CRIMINAL;8;210.75;202.5;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;3;105399820108070000;6580;3435;CRIMINAL;MÉDIO;99;4;CRIMINAL;1;99;99;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;3;270463720108070016;6585;5847;CRIMINAL;MÉDIO;34;9;CRIMINAL;1;34;34;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;4;17934420108070004;6792;3415;CRIMINAL;MÉDIO;3;2;CRIMINAL;33;324.5151515151517;312;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;4;85314820108070000;6792;3431;CRIMINAL;MÉDIO;7;9;CRIMINAL;8;199.75000000000003;229.5;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;6;11275620188070006;7092;5567;CRIMINAL;MÉDIO;329;3;CRIMINAL;4;200.5;196;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;7;100140720108070000;7038;1209;CRIMINAL;MÉDIO;294;4;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;7;124235320108070000;7038;287;CRIMINAL;MÉDIO;108;4;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;283;7;216532220108070016;7040;287;CRIMINAL;MÉDIO;461;7;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;300;1;339793220108070020;6780;3608;CRIMINAL;MÉDIO;3;6;CRIMINAL;24;283.45833333333337;314;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;6745;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;6745;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;6745;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;12923;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;12923;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;43067;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;43067;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;8543120108070015;43067;7791;CRIMINAL;MÉDIO;9;1;CRIMINAL;10;38.300000000000004;9;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;6745;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;6745;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;12923;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;12923;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;43067;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;43067;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;43067;7790;CRIMINAL;MÉDIO;16;1;CRIMINAL;9;16;16;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;1114;1;5732020108070001;6775;9149;EXECUTIVOS;MÉDIO;13;1;EXECUTIVOS;3;197.66666666666666;290;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1707;1;8339720108070001;6584;10445;CIVIL;MÉDIO;56;1;CIVIL;24;320.83333333333326;254.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;155501720108070016;6551;10445;CIVIL;MÉDIO;607;3;CIVIL;24;320.83333333333326;254.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;7;135571820108070000;7106;10445;CIVIL;MÉDIO;322;5;CIVIL;24;320.83333333333326;254.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;10943;14;39080220108070016;43065;287;CRIMINAL;MÉDIO;294;2;CRIMINAL;1;294;294;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;12154;1;337289719998070020;6586;9148;CIVIL;MÉDIO;561;5;CIVIL;2;390.5;390.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;12154;1;463061420078070020;6586;9148;CIVIL;MÉDIO;220;5;CIVIL;2;390.5;390.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7021797320198070300;60795;10433;CIVIL;MÉDIO;50;3;CIVIL;4;51.74999999999999;50;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7061407320198070300;17837;9612;CIVIL;MÉDIO;48;3;CIVIL;2;48;48;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7018724020198070300;16816;9597;CIVIL;MÉDIO;63;3;CIVIL;4;59;59;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7305197820198070300;60795;10439;CIVIL;MÉDIO;53;3;CIVIL;4;71;53;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7280176920198070300;72831;9518;CIVIL;MÉDIO;42;3;CIVIL;3;190;94;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7402613020198070300;16818;6042;CIVIL;MÉDIO;57;3;CIVIL;2;57;57;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7402613020198070300;60795;6042;CIVIL;MÉDIO;57;3;CIVIL;2;57;57;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7072779020198070300;60795;7691;CIVIL;MÉDIO;61;3;CIVIL;2;61;61;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7069734020198070300;17837;10029;CIVIL;MÉDIO;43;3;CIVIL;2;43;43;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7316757220178069500;16816;9597;CIVIL;MÉDIO;55;3;CIVIL;4;59;59;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;198;0;7316757220178069500;16818;9597;CIVIL;MÉDIO;55;3;CIVIL;4;59;59;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7065474820208069600;72831;6220;CIVIL;MÉDIO;110;3;CIVIL;1;110;110;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7066002920208069600;16817;10677;CIVIL;MÉDIO;37;3;CIVIL;3;61.33333333333333;37;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7066002920208069600;16819;10677;CIVIL;MÉDIO;37;3;CIVIL;3;61.33333333333333;37;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7067544720208069600;72832;9047;CIVIL;MÉDIO;108;3;CIVIL;7;466.5714285714286;306;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7067622420208069600;16819;7771;CIVIL;MÉDIO;55;3;CIVIL;2;55;55;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7067760820208069600;16914;4701;CIVIL;MÉDIO;96;3;CIVIL;3;200.66666666666666;96;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7068644620208069600;72831;9196;CIVIL;MÉDIO;113;3;CIVIL;3;77;63;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7069753020208069600;16816;10655;CIVIL;MÉDIO;100;3;CIVIL;2;100;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7069753020208069600;72831;10655;CIVIL;MÉDIO;100;3;CIVIL;2;100;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7070134220208069600;16818;9517;CIVIL;MÉDIO;100;3;CIVIL;3;81.66666666666666;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7070134220208069600;16819;9517;CIVIL;MÉDIO;100;3;CIVIL;3;81.66666666666666;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7070861420208069600;16818;10686;CIVIL;MÉDIO;103;3;CIVIL;2;103;103;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7070861420208069600;17837;10686;CIVIL;MÉDIO;103;3;CIVIL;2;103;103;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7071009520208069600;72832;10671;CIVIL;MÉDIO;112;3;CIVIL;1;112;112;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7072308520208069600;16816;10677;CIVIL;MÉDIO;110;3;CIVIL;3;61.33333333333333;37;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7073130420208069600;16816;10658;CIVIL;MÉDIO;100;3;CIVIL;2;100;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;202;0;7073130420208069600;72831;10658;CIVIL;MÉDIO;100;3;CIVIL;2;100;100;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;213;0;7021797320198070300;60795;10433;CIVIL;MÉDIO;50;3;CIVIL;1;50;50;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;213;0;15260920198070020;60795;5566;CIVIL;MÉDIO;62;3;CIVIL;1;62;62;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;213;0;7305197820198070300;60795;10439;CIVIL;MÉDIO;53;3;CIVIL;1;53;53;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;213;0;7402613020198070300;60795;6042;CIVIL;MÉDIO;57;3;CIVIL;1;57;57;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;213;0;7072779020198070300;60795;7691;CIVIL;MÉDIO;61;3;CIVIL;1;61;61;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;417;0;15260920198070020;16837;5566;CRIMINAL;MÉDIO;62;3;CRIMINAL;4;55.24999999999999;62;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;0;15260920198070020;60795;5566;CRIMINAL;MÉDIO;62;3;CRIMINAL;4;55.24999999999999;62;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;417;1;652581220058070020;16837;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;1208;0;7067544720208069600;72832;9047;CIVIL;MÉDIO;108;3;CIVIL;1;108;108;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1689;0;7018724020198070300;16816;9597;CIVIL;MÉDIO;63;3;CIVIL;2;59;59;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1689;0;7280176920198070300;72831;9518;CIVIL;MÉDIO;42;3;CIVIL;1;42;42;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1689;0;7068835220208069600;72832;4939;CIVIL;MÉDIO;42;3;CIVIL;1;42;42;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1689;0;282029020158070016;16818;10463;CIVIL;MÉDIO;62;3;CIVIL;1;62;62;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1689;0;7237834420198070300;72832;7771;CIVIL;MÉDIO;27;3;CIVIL;1;27;27;0;1;0;0;0;1;0;0;0;0;1;0
TJDFT;G2;1711;1;652581220058070020;43142;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;1711;1;652581220058070020;43142;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;1711;1;652581220058070020;43142;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;1711;1;652581220058070020;43142;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
TJDFT;G2;1711;1;652581220058070020;43142;287;CRIMINAL;MÉDIO;140;7;CRIMINAL;12;139.99999999999997;140;0;1;0;0;1;0;0;0;0;0;1;0
