classeProcessual;codigoLocalidade;orgaoJulgador_codigoOrgao;assunto_codigoNacional;codigo_ultima_movimentacao;mes_ajuizamento;alvo_processos_mais_rapidos;G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
1116;2600054;6910;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600054;6910;6017;246;4;RAPIDO;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600104;6913;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600302;7009;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600401;7078;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600401;7082;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600401;7082;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600401;7082;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600401;7082;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600500;7151;10395;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2600708;7693;10402;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601003;7589;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601003;7589;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601003;7589;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601003;7589;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601102;6919;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601102;6919;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601102;6918;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601201;6922;5946;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601201;6922;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601409;6924;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6926;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601706;6929;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6933;5933;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6936;10395;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6936;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6936;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6936;5946;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6933;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2601904;6936;5953;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602209;7632;10395;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602209;7632;10395;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602308;6938;10395;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602704;7602;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2602902;6958;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6964;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6973;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603454;6963;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2603504;7088;10395;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;7014;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604007;6988;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604106;7111;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604106;7111;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604106;7111;10938;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;10395;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;5952;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;5952;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;5952;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604205;6990;5952;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604502;7507;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604601;7603;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2604601;7603;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605004;7109;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;5971;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605202;7115;6017;246;8;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2605509;7005;10395;246;6;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606002;7336;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606002;7336;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606200;7353;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606200;7353;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606200;7357;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606200;7357;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606200;7353;6017;246;3;RAPIDO;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;5951;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;5951;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7367;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606408;7361;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606804;7405;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606804;7405;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2606804;7399;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607000;7169;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607208;7428;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607208;7428;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607208;7428;6017;246;4;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607208;7428;6017;246;7;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607653;7513;6017;246;8;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607703;7596;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607703;7596;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607703;7596;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607703;7596;6017;246;5;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;1;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5953;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5951;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;2;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;5952;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
1116;2607901;72672;6017;246;3;NORMAL;1;0;0;0;0;0;0;1;0;0;1;0
