siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F3;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F3);Mean(duracao_F3);Median(duracao_F3);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJDFT;G1;386;1;12596720108070016;6745;7790;CRIMINAL;MÉDIO;3179;1;CRIMINAL;72;1859.0972222222215;2092;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;12923;7790;CRIMINAL;MÉDIO;3179;1;CRIMINAL;72;1859.0972222222215;2092;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12596720108070016;43067;7790;CRIMINAL;MÉDIO;3179;1;CRIMINAL;72;1859.0972222222215;2092;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13271720108070016;12923;7790;CRIMINAL;MÉDIO;542;1;CRIMINAL;72;1859.0972222222215;2092;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12682920108070016;6745;7791;CRIMINAL;MÉDIO;1267;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12682920108070016;12923;7791;CRIMINAL;MÉDIO;1267;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12856520108070016;6745;7791;CRIMINAL;MÉDIO;1276;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12856520108070016;12923;7791;CRIMINAL;MÉDIO;1276;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12865020108070016;6745;7791;CRIMINAL;MÉDIO;2342;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;12865020108070016;43067;7791;CRIMINAL;MÉDIO;2342;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13644420108070016;6745;7791;CRIMINAL;MÉDIO;2811;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13652920108070016;12923;7791;CRIMINAL;MÉDIO;1101;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13652920108070016;12923;7791;CRIMINAL;MÉDIO;1101;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13679620108070016;43067;7791;CRIMINAL;MÉDIO;1046;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;13679620108070016;43067;7791;CRIMINAL;MÉDIO;1046;1;CRIMINAL;307;1602.1302931596092;1432;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;386;1;105391520178070016;6791;11056;CRIMINAL;MÉDIO;589;5;CRIMINAL;2;774.5;774.5;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;1114;1;20937419948070000;6752;9148;EXECUTIVOS;MÉDIO;4539;3;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;54052419958070000;6756;9148;EXECUTIVOS;MÉDIO;195;3;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;28518219968070000;6771;9148;EXECUTIVOS;MÉDIO;1737;2;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;28708819968070000;6771;9148;EXECUTIVOS;MÉDIO;1547;2;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;73970520048070000;6775;9148;EXECUTIVOS;MÉDIO;3173;3;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;54660620008070000;6760;9148;EXECUTIVOS;MÉDIO;969;9;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;19682820028070000;6760;9148;EXECUTIVOS;MÉDIO;3114;10;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;393304019978070020;6760;9148;EXECUTIVOS;MÉDIO;4026;11;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;15018320018070000;6756;7698;EXECUTIVOS;MÉDIO;3514;12;EXECUTIVOS;1;3514;3514;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;116504619988070000;6778;9148;EXECUTIVOS;MÉDIO;4689;6;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;21667019998070000;6752;9148;EXECUTIVOS;MÉDIO;3639;1;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;41058519998070000;6756;9148;EXECUTIVOS;MÉDIO;2110;2;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;41230919998070000;6756;9148;EXECUTIVOS;MÉDIO;510;2;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;44938519998070000;6756;9148;EXECUTIVOS;MÉDIO;3657;6;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;24646219998070000;6752;9148;EXECUTIVOS;MÉDIO;3823;6;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1114;1;6190920108070001;6752;9148;EXECUTIVOS;MÉDIO;674;1;EXECUTIVOS;72;3229.4722222222226;3678;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;37790419948070000;6756;6017;EXECUTIVOS;MÉDIO;45;5;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;48560919988070000;6756;6017;EXECUTIVOS;MÉDIO;848;12;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;22399520068070000;13597;6017;EXECUTIVOS;MÉDIO;2759;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;59937420088070000;13597;6017;EXECUTIVOS;MÉDIO;2962;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;7818719998070001;13597;6017;EXECUTIVOS;MÉDIO;8;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;12599020028070000;13597;6017;EXECUTIVOS;MÉDIO;4669;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;25927720028070000;13597;6017;EXECUTIVOS;MÉDIO;473;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;25927720028070000;13597;6017;EXECUTIVOS;MÉDIO;473;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;26209820098070000;13597;6017;EXECUTIVOS;MÉDIO;991;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;29007920038070000;13597;6017;EXECUTIVOS;MÉDIO;2545;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;32244020018070000;13597;6017;EXECUTIVOS;MÉDIO;62;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;32731820008070000;13597;6017;EXECUTIVOS;MÉDIO;2358;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;33101619988070000;13597;6017;EXECUTIVOS;MÉDIO;3692;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;42499819958070000;13597;6017;EXECUTIVOS;MÉDIO;4404;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;43217520018070000;13597;6017;EXECUTIVOS;MÉDIO;319;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;47015920058070000;13597;6017;EXECUTIVOS;MÉDIO;3735;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;47568320008070000;13597;6017;EXECUTIVOS;MÉDIO;3161;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;49236620018070000;13597;6017;EXECUTIVOS;MÉDIO;4444;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;52703120038070000;13597;6017;EXECUTIVOS;MÉDIO;2033;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;53534720038070000;13597;6017;EXECUTIVOS;MÉDIO;2129;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;53534720038070000;13597;6017;EXECUTIVOS;MÉDIO;2129;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;53811520038070000;13597;6017;EXECUTIVOS;MÉDIO;1364;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;54780520098070000;13597;6017;EXECUTIVOS;MÉDIO;3;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;60376920038070000;13597;6017;EXECUTIVOS;MÉDIO;2255;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;60544220028070000;13597;6017;EXECUTIVOS;MÉDIO;3734;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;61817720028070000;13597;6017;EXECUTIVOS;MÉDIO;2929;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;63592120058070000;13597;6017;EXECUTIVOS;MÉDIO;3490;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;64764120078070000;13597;6017;EXECUTIVOS;MÉDIO;62;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;66359120018070000;13597;6017;EXECUTIVOS;MÉDIO;2500;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;67042120048070000;13597;6017;EXECUTIVOS;MÉDIO;3804;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;68108020048070000;13597;6017;EXECUTIVOS;MÉDIO;4005;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;69894320068070000;13597;6017;EXECUTIVOS;MÉDIO;3311;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;72786820098070000;13597;6017;EXECUTIVOS;MÉDIO;2919;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;83783920018070000;13597;6017;EXECUTIVOS;MÉDIO;3781;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;84988220018070000;13597;6017;EXECUTIVOS;MÉDIO;2;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;89778019988070000;13597;6017;EXECUTIVOS;MÉDIO;1113;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;90322120048070000;13597;6017;EXECUTIVOS;MÉDIO;1520;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;90658419998070000;13597;6017;EXECUTIVOS;MÉDIO;1894;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;92912120018070000;13597;6017;EXECUTIVOS;MÉDIO;3315;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;93873120048070000;13597;6017;EXECUTIVOS;MÉDIO;1;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;95796120048070000;13597;6017;EXECUTIVOS;MÉDIO;2025;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;95796120048070000;13597;6017;EXECUTIVOS;MÉDIO;2025;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;102075020048070000;13597;6017;EXECUTIVOS;MÉDIO;3198;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;110343220028070000;13597;6017;EXECUTIVOS;MÉDIO;3896;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;110343220028070000;13597;6017;EXECUTIVOS;MÉDIO;3896;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;121128520078070000;13597;6017;EXECUTIVOS;MÉDIO;722;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;121128520078070000;13597;6017;EXECUTIVOS;MÉDIO;722;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;122636120018070000;13597;6017;EXECUTIVOS;MÉDIO;1449;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;122636120018070000;13597;6017;EXECUTIVOS;MÉDIO;1449;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;125179720028070000;13597;6017;EXECUTIVOS;MÉDIO;9;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;126012520078070000;13597;6017;EXECUTIVOS;MÉDIO;1875;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;128589420008070000;13597;6017;EXECUTIVOS;MÉDIO;69;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;128589420008070000;13597;6017;EXECUTIVOS;MÉDIO;69;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;153224720078070016;13597;6017;EXECUTIVOS;MÉDIO;44;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;186456520048070016;13597;6017;EXECUTIVOS;MÉDIO;1;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;198125920008070016;13597;6017;EXECUTIVOS;MÉDIO;14;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;216327920018070016;13597;6017;EXECUTIVOS;MÉDIO;3344;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;238128720098070016;13597;6017;EXECUTIVOS;MÉDIO;25;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;252217920018070016;13597;6017;EXECUTIVOS;MÉDIO;1302;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;255192720088070016;13597;6017;EXECUTIVOS;MÉDIO;3648;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;266937120088070016;13597;6017;EXECUTIVOS;MÉDIO;3528;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;268716420018070016;13597;6017;EXECUTIVOS;MÉDIO;3642;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;272757120088070016;13597;6017;EXECUTIVOS;MÉDIO;642;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;277121520088070016;13597;6017;EXECUTIVOS;MÉDIO;84;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;277269620088070016;13597;6017;EXECUTIVOS;MÉDIO;84;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;296314420058070020;13597;6017;EXECUTIVOS;MÉDIO;4498;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;297804020058070020;13597;6017;EXECUTIVOS;MÉDIO;3955;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;298696320058070020;13597;6017;EXECUTIVOS;MÉDIO;4467;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;341778420018070020;13597;6017;EXECUTIVOS;MÉDIO;3780;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;343307820058070020;13597;6017;EXECUTIVOS;MÉDIO;3455;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;343307820058070020;13597;6017;EXECUTIVOS;MÉDIO;3455;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;358019020098070020;13597;6017;EXECUTIVOS;MÉDIO;1843;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;358515820058070020;13597;6017;EXECUTIVOS;MÉDIO;3600;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;358515820058070020;13597;6017;EXECUTIVOS;MÉDIO;3600;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;432962520088070020;13597;6017;EXECUTIVOS;MÉDIO;127;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;441034520088070020;13597;6017;EXECUTIVOS;MÉDIO;3060;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;463072820098070020;13597;6017;EXECUTIVOS;MÉDIO;2904;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;2239104620098070020;13597;6017;EXECUTIVOS;MÉDIO;2390;1;EXECUTIVOS;402;2372.646766169158;2320.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1117;1;227800419968070016;6604;10494;EXECUTIVOS;MÉDIO;2779;2;EXECUTIVOS;16;3221.75;2986.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1117;1;155198019998070016;6549;10494;EXECUTIVOS;MÉDIO;4612;2;EXECUTIVOS;16;3221.75;2986.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1117;1;246853919998070016;6566;10494;EXECUTIVOS;MÉDIO;1295;2;EXECUTIVOS;16;3221.75;2986.5;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1232;3;18108320108070004;6568;8828;CIVIL;MÉDIO;98;1;CIVIL;3;574.3333333333333;98;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1295;1;39488120108070016;6639;899;CIVIL;MÉDIO;182;2;CIVIL;9;1055;378;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1295;1;85432620108070016;6635;899;CIVIL;MÉDIO;278;4;CIVIL;9;1055;378;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1295;11;14052320108070012;13333;899;CIVIL;MÉDIO;78;4;CIVIL;9;1055;378;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1295;3;136681420108070000;6608;899;CIVIL;MÉDIO;2180;5;CIVIL;9;1055;378;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1295;7;30388120108070008;7106;899;CIVIL;MÉDIO;769;2;CIVIL;9;1055;378;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;32346920108070000;7097;10445;CIVIL;MÉDIO;77;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;33662920108070000;13333;10445;CIVIL;MÉDIO;1974;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;55618420108070000;6563;10445;CIVIL;MÉDIO;1932;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;84050720108070000;6567;10445;CIVIL;MÉDIO;132;2;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;107669420108070000;6553;10445;CIVIL;MÉDIO;1380;2;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;206963920108070016;6586;10445;CIVIL;MÉDIO;126;4;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;1;274794720108070016;6579;9148;CIVIL;MÉDIO;2080;5;CIVIL;3;2021.333333333333;2080;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;3;27115120108070004;6570;10445;CIVIL;MÉDIO;72;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;3;38694420108070000;6568;10445;CIVIL;MÉDIO;395;2;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;3;46722720108070000;6568;10445;CIVIL;MÉDIO;146;2;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;4;12166620108070004;6790;10445;CIVIL;MÉDIO;125;2;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;4;19241920108070004;6789;7703;CIVIL;MÉDIO;194;2;CIVIL;4;1446;1546.5;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;4;36269720108070000;6790;7780;CIVIL;MÉDIO;119;4;CIVIL;1;119;119;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;5;5921420108070005;6966;10445;CIVIL;MÉDIO;2369;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;5;26482020108070004;6943;10445;CIVIL;MÉDIO;189;3;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;5;44193320108070008;6966;7698;CIVIL;MÉDIO;58;4;CIVIL;9;845.2222222222222;962;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;5;44228520108070008;6966;10445;CIVIL;MÉDIO;84;4;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;5;50109220108070008;6966;9584;CIVIL;MÉDIO;2192;5;CIVIL;5;1115.2;530;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;6;35515220108070008;7052;7691;CIVIL;MÉDIO;1777;3;CIVIL;3;2140.333333333333;2205;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;6;35532220108070008;7049;10445;CIVIL;MÉDIO;326;3;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;6;49164420108070008;7052;10445;CIVIL;MÉDIO;136;4;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;7;15794420108070008;7097;10445;CIVIL;MÉDIO;40;1;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;7;129674120108070000;7094;10445;CIVIL;MÉDIO;1937;4;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1707;7;135571820108070000;7106;10445;CIVIL;MÉDIO;322;5;CIVIL;95;745.7368421052631;322;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1709;1;30446120108070016;13596;10655;CIVIL;MÉDIO;1764;2;CIVIL;1;1764;1764;1;0;0;0;0;1;0;0;0;0;1;0
TJDFT;G1;1714;1;3026620108070015;6745;7791;CRIMINAL;MÉDIO;920;1;CRIMINAL;144;1606.1875000000018;1424;1;0;0;0;1;0;0;0;0;0;1;0
TJDFT;G1;1714;1;3104320108070015;6745;7791;CRIMINAL;MÉDIO;109;1;CRIMINAL;144;1606.1875000000018;1424;1;0;0;0;1;0;0;0;0;0;1;0
